time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1992-01-01,82.75,-36.25,0.0064121993221464,0.309,20.777,0.0149087766871579,0.717
1992-01-01,82.75,-35.75,0.1384899975821359,0.311,445.1,0.3834219461199196,0.861
1992-01-01,82.75,-35.25,0.0669199587184715,0.29,230.504,0.2320674507827175,1.007
1992-01-01,82.75,-34.75,0.0368149898690573,0.252,146.14,0.0842835580090083,0.577
1992-01-01,82.75,-33.75,0.0014416146593115,0.062,23.398,0.0136841642391013,0.585
1992-01-01,82.75,-33.25,0.0042855258371419,0.077,55.621,0.0328489298276133,0.591
1992-01-01,82.75,-32.75,0.002704867701983,0.032,84.119,0.0750789027810401,0.893
1992-01-01,82.75,-32.25,0.0116885856990772,0.204,57.212,0.0517937497042288,0.905
1992-01-01,82.75,-31.75,0.0390358688051476,0.073,537.058,0.5357069032594849,0.997
1992-01-01,82.75,-31.25,0.0193698221365912,0.302,64.113,0.0577208600262495,0.9
1992-01-01,82.75,-30.75,0.0032901689423989,0.123,26.683,0.0308412662959241,1.156
1992-01-01,82.75,-30.25,0.084012670386563,0.318,263.848,0.3040981746894833,1.152
1992-01-01,82.75,-29.75,0.0066897440447544,0.204,32.858,0.0232229219412268,0.707
1992-01-01,82.75,-29.25,0.0099600311880053,0.211,47.256,0.0206381712228161,0.437
1992-01-01,82.75,-28.75,0.0278996407442565,0.214,130.209,0.055926127656825,0.429
1992-01-01,82.75,-28.25,0.0262807791562244,0.153,171.594,0.0919775029275774,0.536
1992-01-01,82.75,-27.75,0.0066220222194624,0.116,57.275,0.0520985204630457,0.91
1992-01-01,82.75,-27.25,-0.001253872246102,-0.102,12.333,0.0085680345800467,0.695
1992-01-01,82.75,-25.75,0.0022843697169605,0.211,10.832,0.0115815807783954,1.069
1992-01-01,82.75,-24.25,-0.0004144933659674,-0.018,23.26,0.0170830336985555,0.734
1992-01-01,82.75,-23.75,0.0102350583279205,0.132,77.745,0.0673121316436008,0.866
1992-01-01,82.75,-23.25,0.0021127649454619,0.147,14.351,0.0150089915596162,1.046
1992-01-01,82.75,-22.75,0.0020763480084972,0.276,7.532,0.0102689684736371,1.363
1992-01-01,82.25,-88.75,-1.7019892193932677e-05,-0.01,1.676,0.0009770393602348,0.583
1992-01-01,82.25,-88.25,-0.0007777917248778,-0.034,22.671,0.0106534088580179,0.47
1992-01-01,82.25,-87.75,-0.000951039293384,-0.359,2.646,0.0016326152649672,0.617
1992-01-01,82.25,-87.25,-0.0001287698704931,-0.145,0.887,0.0006316091175887,0.712
1992-01-01,82.25,-86.75,-0.0016026122272555,-0.17,9.453,0.0041012004398053,0.434
1992-01-01,82.25,-86.25,-0.0152653554713338,-0.23,66.411,0.0174353667085249,0.262
1992-01-01,82.25,-85.75,-0.0092908026299618,-0.168,55.344,0.0154760347060043,0.28
1992-01-01,82.25,-85.25,-0.0053901962972003,-0.186,28.979,0.0064871283621977,0.224
1992-01-01,82.25,-84.75,-0.0737523553712253,-0.128,576.765,0.154134658087582,0.267
1992-01-01,82.25,-84.25,-0.0185184902096226,-0.244,75.924,0.0240865660046682,0.317
1992-01-01,82.25,-83.75,-0.0074628617033472,-0.04,188.785,0.0515168264498748,0.273
1992-01-01,82.25,-83.25,-0.0030766157884605,-0.065,47.418,0.011064701938849,0.233
1992-01-01,82.25,-82.75,-0.0028460851655594,-0.094,30.276,0.0086438727651203,0.285
1992-01-01,82.25,-82.25,-0.0014679129789046,-0.106,13.863,0.0034039150512845,0.245
1992-01-01,82.25,-81.75,-0.0034297587561179,-0.141,24.276,0.0065283523578709,0.269
1992-01-01,82.25,-81.25,-0.0146337406236115,-0.057,254.835,0.0836589240696869,0.328
1992-01-01,82.25,-80.75,-0.0005348157289144,-0.002,229.482,0.0794056001634204,0.346
1992-01-01,82.25,-80.25,-0.0032439384971735,-0.17,19.071,0.0062759432583885,0.329
1992-01-01,82.25,-79.75,-0.0013037248674769,-0.096,13.619,0.0041372414181846,0.304
1992-01-01,82.25,-79.25,-0.0011673037200127,-0.065,18.055,0.0046016707682319,0.255
1992-01-01,82.25,-78.75,0.1555219508243448,0.088,1764.662,0.4751549678248029,0.269
1992-01-01,82.25,-78.25,1.780335377355159e-06,0.003,0.525,0.0002445199404545,0.466
1992-01-01,82.25,-77.75,0.0088364410393554,0.015,584.617,0.232267233291905,0.397
1992-01-01,82.25,-76.25,0.0002231731300657,0.132,1.697,0.0006403604153725,0.377
1992-01-01,82.25,-75.75,0.1582434226447104,0.089,1778.61,0.648887071911464,0.365
1992-01-01,82.25,-75.25,-0.0015102004456457,-0.032,47.182,0.0129303048448123,0.274
1992-01-01,82.25,-74.75,0.0033634847806062,0.027,122.739,0.0440669962528623,0.359
1992-01-01,82.25,-74.25,0.0001665923055488,0.005,32.565,0.0145310163913816,0.446
1992-01-01,82.25,-73.75,-0.0003797587453541,-0.006,65.437,0.0275172448712063,0.421
1992-01-01,82.25,-73.25,-0.0006636212142733,-0.055,12.113,0.0051481383376622,0.425
1992-01-01,82.25,-72.25,0.1019443980820875,0.066,1554.992,0.4978025125627251,0.32
1992-01-01,82.25,-71.75,-0.001052732866972,-0.32,3.291,0.001520588882117,0.462
1992-01-01,82.25,-71.25,-0.0450384464531995,-0.079,571.478,0.1986734784473292,0.348
1992-01-01,82.25,-70.75,-0.0306599989209127,-0.065,474.265,0.1444722145862882,0.305
1992-01-01,82.25,-70.25,-0.002444808413994,-0.178,13.757,0.0041648812797716,0.303
1992-01-01,82.25,-69.75,-0.0200353695804549,-0.069,291.952,0.1045321575596833,0.358
1992-01-01,82.25,-69.25,-0.017094930980202,-0.161,106.415,0.0355363580230832,0.334
1992-01-01,82.25,-68.75,-0.0399556355444485,-0.194,206.315,0.0430182492940509,0.208
1992-01-01,82.25,-68.25,-0.0050217086338229,-0.21,23.892,0.0081239892238922,0.34
1992-01-01,82.25,-67.75,-0.0359251832555094,-0.167,215.633,0.0426740794724238,0.198
1992-01-01,82.25,-67.25,-0.0105507293022182,-0.058,183.352,0.0542955246655883,0.296
1992-01-01,82.25,-66.75,-0.0463400591648278,-0.14,331.637,0.0951936456878893,0.287
1992-01-01,82.25,-66.25,-0.0172548617159884,-0.167,103.469,0.0303568193230576,0.293
